Date;Open;High;Low;Close;Adj Close;Volume
14/06/2016;208;208.740005;206.919998;208.039993;193.407196;125059300
15/06/2016;208.039993;209.360001;207.529999;207.75;193.137634;109124500
16/06/2016;207.75;208.570007;205.589996;208.369995;193.714005;149533100
17/06/2016;207.169998;207.199997;205.75;206.520004;192.992584;117055700
20/06/2016;208.820007;209.610001;207.75;207.850006;194.235458;82789600
21/06/2016;208.300003;208.919998;207.779999;208.440002;194.786835;72461700
22/06/2016;208.649994;209.5;207.929993;208.100006;194.469101;95560500
23/06/2016;209.809998;210.869995;209.270004;210.809998;197.001572;102731400
24/06/2016;203.630005;210.850006;202.720001;203.240005;189.927414;333444400
27/06/2016;201.589996;201.600006;198.649994;199.600006;186.525864;230775800
28/06/2016;201.479996;203.229996;201.119995;203.199997;189.890076;159382400
29/06/2016;204.839996;206.929993;204.720001;206.660004;193.123413;137328600
30/06/2016;207.210007;209.539993;206.559998;209.479996;195.758652;165021900
01/07/2016;209.479996;210.490005;209.289993;209.919998;196.169876;106055300
05/07/2016;208.949997;209.080002;207.710007;208.410004;194.758759;109803700
06/07/2016;207.830002;209.800003;207.059998;209.660004;195.926895;96021500
07/07/2016;209.869995;210.649994;208.630005;209.529999;195.80542;85593800
08/07/2016;211.050003;212.940002;210.779999;212.649994;198.721024;133971000
11/07/2016;213.190002;214.070007;212.949997;213.399994;199.421936;73633900
12/07/2016;214.529999;215.300003;213.429993;214.949997;200.870407;101275600
13/07/2016;215.440002;215.449997;214.350006;214.919998;200.842377;87324100
14/07/2016;216.399994;216.669998;215.660004;216.119995;201.963745;91230900
15/07/2016;216.779999;217.009995;215.309998;215.830002;201.692749;107155400
18/07/2016;215.970001;216.600006;215.669998;216.410004;202.234756;58725900
19/07/2016;215.919998;216.229996;215.630005;216.190002;202.029144;54345700
20/07/2016;216.190002;217.369995;216.190002;217.089996;202.870193;58159500
21/07/2016;216.960007;217.220001;215.75;216.270004;202.103928;67777300
22/07/2016;216.410004;217.300003;216.100006;217.240005;203.010406;62787500
25/07/2016;217;217.059998;215.970001;216.649994;202.459045;55873100
26/07/2016;216.529999;217.169998;215.759995;216.75;202.55249;70080500
27/07/2016;217.190002;217.270004;215.619995;216.520004;202.337555;84083900
28/07/2016;216.289993;217.110001;215.75;216.770004;202.571198;65035700
29/07/2016;216.460007;217.539993;216.130005;217.119995;202.898254;79519400
01/08/2016;217.190002;217.649994;216.410004;216.940002;202.730072;73311400
02/08/2016;216.649994;216.830002;214.570007;215.550003;201.431091;92295500
03/08/2016;215.479996;216.25;215.130005;216.179993;202.019791;53993600
04/08/2016;216.309998;216.779999;214.25;216.410004;202.234756;46585500
05/08/2016;216.410004;218.229996;216.410004;218.179993;203.888809;71892200
08/08/2016;218.399994;218.520004;217.740005;218.050003;203.767288;39906500
09/08/2016;218.130005;218.759995;217.800003;218.179993;203.888809;51251700
10/08/2016;218.309998;218.399994;217.229996;217.639999;203.384186;57941100
11/08/2016;218.259995;218.940002;217.949997;218.649994;204.328033;72504300
12/08/2016;218.289993;218.710007;217.990005;218.460007;204.150482;61313500
15/08/2016;218.889999;219.5;218.880005;219.089996;204.739212;49813500
16/08/2016;218.600006;218.679993;217.960007;217.960007;203.683243;53213600
17/08/2016;218;218.529999;217.020004;218.369995;204.066391;75134300
18/08/2016;218.339996;218.899994;218.210007;218.860001;204.524277;52989300
19/08/2016;218.309998;218.75;217.740005;218.539993;204.22522;75443000
22/08/2016;218.259995;218.800003;217.830002;218.529999;204.215897;61368800
23/08/2016;219.25;219.600006;218.899994;218.970001;204.62706;53399200
24/08/2016;218.800003;218.910004;217.360001;217.850006;203.580444;71728900
25/08/2016;217.399994;218.190002;217.220001;217.699997;203.440247;69224800
26/08/2016;217.919998;219.119995;216.25;217.289993;203.057098;122506300
29/08/2016;217.440002;218.669998;217.399994;218.360001;204.057037;70502200
30/08/2016;218.259995;218.589996;217.350006;218;203.720612;58114500
31/08/2016;217.610001;217.75;216.470001;217.380005;203.14119;85269500
01/09/2016;217.369995;217.729996;216.029999;217.389999;203.150574;97844200
02/09/2016;218.389999;218.869995;217.699997;218.369995;204.066391;79293900
06/09/2016;218.699997;219.119995;217.860001;219.029999;204.683151;56702100
07/09/2016;218.839996;219.220001;218.300003;219.009995;204.664429;76554900
08/09/2016;218.619995;218.940002;218.149994;218.509995;204.19722;74102900
09/09/2016;216.970001;217.029999;213.25;213.279999;199.309784;221589100
12/09/2016;212.389999;216.809998;212.309998;216.339996;202.169342;168110900
13/09/2016;214.839996;215.149994;212.5;213.229996;199.263062;182828800
14/09/2016;213.289993;214.699997;212.5;213.149994;199.188263;134185500
15/09/2016;212.960007;215.729996;212.75;215.279999;201.178772;134427900
16/09/2016;213.479996;213.690002;212.570007;213.369995;200.401108;155236400
19/09/2016;214.130005;214.880005;213.029999;213.410004;200.438675;80250500
20/09/2016;214.410004;214.589996;213.380005;213.419998;200.448059;69665300
21/09/2016;214.240005;216.029999;213.440002;215.820007;202.702194;110284400
22/09/2016;217;217.529999;216.710007;217.179993;203.979507;76678700
23/09/2016;216.720001;216.880005;215.880005;215.990005;202.861847;73630900
26/09/2016;215.020004;215.229996;214.009995;214.240005;201.218262;89827300
27/09/2016;214.050003;215.679993;213.619995;215.570007;202.467392;78494800
28/09/2016;215.830002;216.820007;214.710007;216.639999;203.472351;87411000
29/09/2016;216.399994;216.869995;214.039993;214.679993;201.631454;128070600
30/09/2016;215.649994;217.119995;215.360001;216.300003;203.152985;117202900
03/10/2016;215.820007;216.039993;215.039993;215.779999;202.664627;83512100
04/10/2016;215.910004;216.169998;213.990005;214.679993;201.631454;119948100
05/10/2016;215.410004;216.130005;215.330002;215.630005;202.523743;72816000
06/10/2016;215.369995;216.039993;214.740005;215.779999;202.664627;62927400
07/10/2016;216.100006;216.300003;214.190002;215.039993;201.969635;89788300
10/10/2016;216.160004;216.699997;215.990005;216.160004;203.02153;51855000
11/10/2016;215.660004;215.740005;212.580002;213.429993;200.457428;130367400
12/10/2016;213.589996;214.320007;213.009995;213.710007;200.720444;73866100
13/10/2016;212.160004;213.589996;211.210007;213.009995;200.063004;101357000
14/10/2016;214.149994;214.690002;213.029999;213.119995;200.166306;93346200
17/10/2016;213.089996;213.389999;212.169998;212.380005;199.471298;58275700
18/10/2016;214.240005;214.309998;213.270004;213.710007;200.720444;76869700
19/10/2016;214.020004;214.639999;213.600006;214.279999;201.255768;66519200
20/10/2016;213.869995;214.529999;213.110001;213.880005;200.880112;73639800
21/10/2016;213.880005;214.080002;212.759995;213.979996;200.973999;89089100
24/10/2016;215;215.320007;214.479996;214.889999;201.828735;60146600
25/10/2016;214.679993;214.979996;213.979996;214.169998;201.152466;66542300
26/10/2016;213.210007;214.419998;212.929993;213.740005;200.748627;75705500
27/10/2016;214.580002;214.619995;213.080002;213.169998;200.213257;77220200
28/10/2016;213.139999;213.929993;211.710007;212.539993;199.621552;140623200
31/10/2016;212.929993;213.190002;212.360001;212.550003;199.630951;61272500
01/11/2016;212.929993;212.990005;209.600006;211.009995;198.18454;122781800
02/11/2016;210.649994;211.100006;209.229996;209.740005;196.991745;103330800
03/11/2016;209.990005;210.240005;208.460007;208.779999;196.090088;88939300
04/11/2016;208.910004;209.889999;208.380005;208.550003;195.8741;109122100
07/11/2016;208.550003;213.190002;208.550003;213.149994;200.194427;109794900
08/11/2016;212.690002;214.770004;212.380005;214.110001;201.0961;106772100
09/11/2016;212.369995;217.100006;212.339996;216.380005;203.228149;258429000
10/11/2016;217.300003;218.309998;215.220001;216.919998;203.735336;172113300
11/11/2016;216.080002;216.699997;215.320007;216.419998;203.265717;100552700
14/11/2016;217.029999;217.270004;215.720001;216.589996;203.425369;94580000
15/11/2016;217.039993;218.279999;216.800003;218.279999;205.01268;91652600
16/11/2016;217.559998;218.139999;217.419998;217.869995;204.627563;65617700
17/11/2016;218.050003;219.059998;217.919998;218.990005;205.679504;69797200
18/11/2016;219.070007;219.270004;218.289993;218.5;205.219254;86265800
21/11/2016;219.169998;220.179993;219;220.149994;206.768997;72402600
22/11/2016;220.509995;220.789993;219.729996;220.580002;207.172882;67429000
23/11/2016;219.979996;220.759995;219.75;220.699997;207.285583;56620200
25/11/2016;221.100006;221.559998;221.009995;221.520004;208.05574;37872300
28/11/2016;221.160004;221.479996;220.360001;220.479996;207.078934;76572500
29/11/2016;220.520004;221.440002;220.169998;220.910004;207.482819;69886700
30/11/2016;221.630005;221.820007;220.309998;220.380005;206.985031;113291800
01/12/2016;220.729996;220.729996;219.149994;219.570007;206.224258;79040500
02/12/2016;219.669998;220.25;219.259995;219.679993;206.32756;74840300
05/12/2016;220.649994;221.399994;220.419998;221;207.567337;67837800
06/12/2016;221.220001;221.740005;220.660004;221.699997;208.224792;59877400
07/12/2016;221.520004;224.669998;221.380005;224.600006;210.948532;110738100
08/12/2016;224.570007;225.699997;224.259995;225.149994;211.465073;99714400
09/12/2016;225.410004;226.529999;225.369995;226.509995;212.742432;88005800
12/12/2016;226.399994;226.960007;225.759995;226.25;212.49823;102016100
13/12/2016;227.020004;228.339996;227;227.759995;213.916443;110477500
14/12/2016;227.410004;228.229996;225.369995;225.880005;212.150742;142501800
15/12/2016;226.160004;227.809998;225.889999;226.809998;213.0242;124972600
16/12/2016;226.009995;226.080002;224.669998;225.039993;212.607574;156420200
19/12/2016;225.25;226.020004;225.080002;225.529999;213.070496;90341100
20/12/2016;226.149994;226.570007;225.880005;226.399994;213.89241;89838800
21/12/2016;226.25;226.449997;225.770004;225.770004;213.297241;67909000
22/12/2016;225.600006;225.740005;224.919998;225.380005;212.928787;56219100
23/12/2016;225.429993;225.720001;225.210007;225.710007;213.240585;36697800
27/12/2016;226.020004;226.729996;226;226.270004;213.769608;42672500
28/12/2016;226.570007;226.589996;224.270004;224.399994;212.002914;64095000
29/12/2016;224.479996;224.889999;223.839996;224.350006;211.955688;48696100
30/12/2016;224.729996;224.830002;222.729996;223.529999;211.181;108998300
03/01/2017;225.039993;225.830002;223.880005;225.240005;212.796539;91366500
04/01/2017;225.619995;226.75;225.610001;226.580002;214.0625;78744400
05/01/2017;226.270004;226.580002;225.479996;226.399994;213.89241;78379000
06/01/2017;226.529999;227.75;225.899994;227.210007;214.657684;71559900
09/01/2017;226.910004;227.070007;226.419998;226.460007;213.949142;46939700
10/01/2017;226.479996;227.449997;226.009995;226.460007;213.949142;63771900
11/01/2017;226.360001;227.100006;225.589996;227.100006;214.553757;74650000
12/01/2017;226.5;226.75;224.960007;226.529999;214.015259;72113200
13/01/2017;226.729996;227.399994;226.690002;227.050003;214.506531;62717900
17/01/2017;226.309998;226.779999;225.800003;226.25;213.750732;61240800
18/01/2017;226.539993;226.800003;225.899994;226.75;214.223099;54793300
19/01/2017;226.839996;227;225.410004;225.910004;213.429504;66608800
20/01/2017;226.699997;227.309998;225.970001;226.740005;214.213654;129168600
23/01/2017;226.740005;226.809998;225.270004;226.149994;213.656219;75061600
24/01/2017;226.399994;228.080002;226.270004;227.600006;215.026138;95555300
25/01/2017;228.699997;229.570007;228.509995;229.570007;216.887314;84437700
26/01/2017;229.399994;229.710007;229.009995;229.330002;216.660568;59970700
27/01/2017;229.419998;229.589996;228.759995;228.970001;216.320465;59711100
30/01/2017;228.169998;228.199997;226.410004;227.550003;214.978897;79737300
31/01/2017;226.979996;227.600006;226.320007;227.529999;214.960022;75880800
01/02/2017;227.529999;228.589996;226.940002;227.619995;215.045044;79117700
02/02/2017;227.619995;228.100006;226.820007;227.770004;215.186752;69657600
03/02/2017;228.820007;229.550003;228.460007;229.339996;216.670013;80563200
06/02/2017;228.869995;229.330002;228.539993;228.929993;216.282684;57790100
07/02/2017;229.380005;229.660004;228.720001;228.940002;216.292145;57931200
08/02/2017;228.940002;229.389999;228.309998;229.240005;216.575546;51566200
09/02/2017;229.240005;230.949997;229.240005;230.600006;217.860382;65955200
10/02/2017;231;231.770004;230.619995;231.509995;218.720123;66015900
13/02/2017;232.080002;233.070007;232.050003;232.770004;219.910522;55182100
14/02/2017;232.559998;233.710007;232.160004;233.699997;220.789154;71109000
15/02/2017;233.449997;235.139999;233.389999;234.919998;221.941727;86785800
16/02/2017;234.949997;235.160004;233.850006;234.720001;221.752823;84722400
17/02/2017;233.949997;235.089996;233.929993;235.089996;222.102325;77204100
21/02/2017;235.520004;236.690002;235.509995;236.490005;223.424988;88946100
22/02/2017;236.020004;236.539993;235.830002;236.279999;223.226578;62115200
23/02/2017;236.880005;236.899994;235.559998;236.440002;223.377762;74615900
24/02/2017;235.460007;236.789993;235.410004;236.740005;223.661209;82381600
27/02/2017;236.639999;237.309998;236.350006;237.110001;224.010757;56515400
28/02/2017;236.669998;236.949997;236.020004;236.470001;223.406097;96961900
01/03/2017;238.389999;240.320007;238.369995;239.779999;226.533249;149158200
02/03/2017;239.559998;239.570007;238.210007;238.270004;225.106689;70246000
03/03/2017;238.169998;238.610001;237.729996;238.419998;225.248367;81974300
06/03/2017;237.5;238.119995;237.009995;237.710007;224.577637;55391500
07/03/2017;237.360001;237.770004;236.759995;237;223.906815;65103700
08/03/2017;237.339996;237.639999;236.399994;236.559998;223.49115;78168800
09/03/2017;236.699997;237.240005;235.740005;236.860001;223.774582;90683900
10/03/2017;237.970001;238.020004;236.589996;237.690002;224.558701;81991700
13/03/2017;237.619995;237.860001;237.240005;237.809998;224.672104;57256800
14/03/2017;237.179993;237.240005;236.190002;236.899994;223.812347;59880800
15/03/2017;237.559998;239.440002;237.289993;238.949997;225.7491;96081800
16/03/2017;239.110001;239.199997;238.100006;238.479996;225.305069;78344000
17/03/2017;237.75;237.970001;237.029999;237.029999;224.909409;89002100
20/03/2017;237.029999;237.360001;236.320007;236.770004;224.662704;52537000
21/03/2017;237.470001;237.610001;233.580002;233.729996;221.778107;131809300
22/03/2017;233.770004;234.610001;233.050003;234.279999;222.300003;97569200
23/03/2017;234.279999;235.339996;233.600006;234.029999;222.062805;100410300
24/03/2017;234.380005;235.039993;232.960007;233.860001;221.901489;112504900
27/03/2017;231.929993;233.919998;231.610001;233.619995;221.673767;87454500
28/03/2017;233.270004;235.809998;233.139999;235.320007;223.286835;93483900
29/03/2017;234.990005;235.809998;234.729996;235.539993;223.495605;61950400
30/03/2017;235.470001;236.520004;235.270004;236.289993;224.207199;56737900
31/03/2017;235.899994;236.509995;235.679993;235.740005;223.685364;73733100
03/04/2017;235.800003;236.029999;233.910004;235.330002;223.296341;85546500
04/04/2017;235;235.580002;234.559998;235.479996;223.438644;56466200
05/04/2017;236.259995;237.389999;234.539993;234.779999;222.774445;108800600
06/04/2017;234.940002;236.039993;234.429993;235.440002;223.400711;69135800
07/04/2017;235.149994;236;234.639999;235.199997;223.172974;74412300
